T,Strike,Type,Market_Price,SSVI_Price,IV_Market,IV_SSVI,Delta,Gamma,Vega,Theta
0.004993168194922259,75000.0,put,1758.678,1630.902023373812,0.39369286356337063,0.30896301528313247,-0.8159334925578872,0.00016632613417758837,13.778227846858835,-4.305760174656282
0.004993168194922259,75500.0,call,40.303037499999995,90.88378037065377,0.25294498833394435,0.31168650738645864,0.11631544532551519,0.00012124353503028298,10.13218163670665,-102.0834895184822
0.004993168194922259,75500.0,put,2271.62575,2061.0627440170283,0.4729024533189841,0.31168650738645864,-0.8836845546744848,0.00012124353503028298,10.13218163670665,35.72203233919653
0.004993168194922259,76000.0,put,2766.2539375,2519.2118275851244,0.536721334008636,0.31616610925093463,-0.9294671781931576,8.249475839107573e-05,6.993072705933311,68.68819166767949
0.004993168194922259,76500.0,put,3260.8821249999996,2994.7060221689317,0.5972947387829024,0.32192299869029234,-0.9584855115796945,5.3279044419176375e-05,4.598697102264587,93.4955202648346
0.004993168194922259,77000.0,put,3737.19075,3480.3590016522066,0.6407720949464056,0.3285590209509426,-0.9760640697235388,3.312189967450585e-05,2.917796553090417,111.0582118716229
0.004993168194922259,77500.0,put,4250.1385,3971.7501686121104,0.7108187339902903,0.3357718032514884,-0.9863882121826246,2.0034001445210466e-05,1.803591988969784,123.03005951354254
0.004993168194922259,78500.0,put,5239.394875000001,4962.60320213277,0.8163272751864792,0.35111784607623137,-0.9956987254715075,6.953611356279238e-06,0.654620635519791,136.40260192018872
0.004993168194922259,79000.0,put,5752.342625,5459.831970309897,0.883418624014723,0.3589899606887498,-0.9975957142118075,4.030235620265732e-06,0.3879172697278574,140.05309794627038
0.004993168194922259,83000.0,put,9746.00725,9445.199773372224,1.2878084210285887,0.4200528782485771,-0.9999764702892536,4.643289771633549e-08,0.005229451337347745,151.43141076620043
0.004993168194922259,85000.0,put,11742.8395625,11438.525479715623,1.4725293276677318,0.44790443249943307,-0.9999975275198757,5.0839163150284564e-09,0.0006105343835994052,155.13745747911418
0.007732894222319519,68000.0,put,32.9752125,15.541965064078113,0.47487791371923443,0.42227309781019606,-0.01581341685490001,1.4563032850842415e-05,2.5535095784401527,-17.288429643138265
0.007732894222319519,70500.0,put,106.2534625,99.99642235218835,0.3745836382380521,0.36867038474353353,-0.08966317565986315,6.816574990351237e-05,10.435102439911025,-57.85246434793907
0.007732894222319519,71000.0,put,146.5565,143.52449483853707,0.3606307936772442,0.3583386809890331,-0.12376851928456989,8.85343132303403e-05,13.173390364024614,-69.39929895827915
0.007732894222319519,71500.0,call,1978.5127499999999,2293.9537675034953,0.00010000000000000002,0.3483894378271337,0.831328173125182,0.00011215402635626673,16.224528971529757,-190.6403979224211
0.007732894222319519,71500.0,put,205.1791,204.81361801116873,0.3486146380816701,0.3483894378271337,-0.16867182687481796,0.00011215402635626673,16.224528971529757,-80.73337492761081
0.007732894222319519,72000.0,call,1557.1628124999997,1881.3909658615958,0.00010000000000000002,0.33901052524240716,0.773786924978825,0.0001377072156051095,19.384835808859965,-201.05112031476935
0.007732894222319519,72000.0,put,289.4490875,290.07675937982276,0.338686645993407,0.33901052524240716,-0.22621307502117505,0.0001377072156051095,19.384835808859965,-90.37551673957572
0.007732894222319519,72500.0,call,1190.7715625,1500.2430218077352,0.17492290598520494,0.33044081979476453,0.7026159418536173,0.00016263964598554962,22.31579478891915,-207.8018927029513
0.007732894222319519,72500.0,put,421.3499375,406.75475833650853,0.3369641909893663,0.33044081979476453,-0.2973840581463827,0.00016263964598554962,22.31579478891915,-96.35770854737441
0.007732894222319519,73000.0,call,879.339,1158.5905332278562,0.2066276360322172,0.3229634220800515,0.6185178003163068,0.00018317221816910138,24.564345131444593,-208.7236256511614
0.007732894222319519,73000.0,put,586.226,562.9282127671613,0.3324366852978681,0.3229634220800515,-0.38148219968369323,0.00018317221816910138,24.564345131444593,-96.5108609152012
0.007732894222319519,73500.0,call,604.5455625000001,863.8918889193883,0.215749083379688,0.3168784511661434,0.5246702317174808,0.0001950023242582399,25.658114703692995,-202.05331182327697
0.007732894222319519,73500.0,put,824.3803125,766.0555114692324,0.3396083869708973,0.3168784511661434,-0.47532976828251916,0.0001950023242582399,25.658114703692995,-89.07196650693353
0.007732894222319519,74000.0,call,421.3499375,621.1533348548255,0.23286648455717493,0.3124509876223609,0.4268551512066286,0.0001948046816169303,25.27397429098227,-187.22339922895054
0.007732894222319519,74000.0,put,1135.812875,1021.142900415216,0.35770984208662715,0.3124509876223609,-0.5731448487933715,0.0001948046816169303,25.27397429098227,-73.4734733322238
0.007732894222319519,74500.0,call,267.4656125,431.2041491910022,0.23774731601769808,0.3098457767897865,0.3323927250212291,0.00018190567873961708,23.40367647908404,-165.3977185842132
0.007732894222319519,75000.0,call,172.2038875,290.10512738087345,0.24775854391624463,0.3090791514669833,0.24807417375492374,0.00015889826430119213,20.392999679110805,-139.27432327932462
0.007732894222319519,75000.0,put,1868.595375,1685.746578962353,0.3941699959091454,0.3090791514669833,-0.7519258262450763,0.00015889826430119213,20.392999679110805,-23.98723622183131
0.007732894222319519,75500.0,call,106.2534625,190.21206453389277,0.25522704295974075,0.3100172992174242,0.17822511473409364,0.00013053424631906787,16.803611895508865,-112.15278166177386
0.007732894222319519,76000.0,call,65.950425,122.29632823160682,0.2641846936684983,0.31242095069877474,0.12402414196241746,0.00010169329464112749,13.192427471263915,-86.85529435386006
0.007732894222319519,80000.0,put,7016.3924375,6376.769060166218,1.0151257675053786,0.35625843603015905,-0.9959351543701417,5.2354243605862655e-06,0.7744783721876273,117.62969921019668
0.010472620249716779,67000.0,call,6301.929499999999,6627.19092868283,0.00010000000000000002,0.4286709749250421,0.9852583686419506,1.1606069206478071e-05,2.7977877779233364,-100.88208474963977
0.010472620249716779,67000.0,put,32.9752125,17.01197909112534,0.474025125532544,0.4286709749250421,-0.0147416313580494,1.1606069206478071e-05,2.7977877779233364,-14.262118839847526
0.010472620249716779,68000.0,put,47.6308625,32.45472171390725,0.4381679790792778,0.40959084441254434,-0.02724457222561516,2.0446663619030506e-05,4.709537144216946,-22.595837912652968
0.010472620249716779,69000.0,put,73.27825,61.40234471024087,0.40523974060076473,0.3904985937959459,-0.04950986432175286,3.494406268435597e-05,7.673586695528522,-34.40227900901458
0.010472620249716779,70000.0,call,3407.438625,3740.0730547170388,0.00010000000000000002,0.3716571507531641,0.9119661976678737,5.7315902543111844e-05,11.979071655050227,-140.20290871535954
0.010472620249716779,70000.0,put,128.2369375,115.03161484509837,0.3824074799169782,0.3716571507531641,-0.08803380233212632,5.7315902543111844e-05,11.979071655050227,-49.70443686930795
0.010472620249716779,70500.0,put,172.2038875,156.71859593100635,0.372829784355319,0.362468003284781,-0.11615476988467077,7.191861720013304e-05,14.659411568233942,-58.24118325975082
0.010472620249716779,71000.0,call,2491.4605,2842.668079399984,0.00010000000000000002,0.35354414640866016,0.8481009085142301,8.86833202293926e-05,17.631575838091912,-158.59026499820257
0.010472620249716779,71000.0,put,227.162575,212.67247610131562,0.3616686022742143,0.35354414640866016,-0.15189909148576985,8.86833202293926e-05,17.631575838091912,-66.7989578400645
0.010472620249716779,71500.0,put,307.76865000000004,287.1909302832355,0.35481079212554983,0.34500011330710595,-0.19651401027249338,0.00010706994398083323,20.772671213256686,-74.65889626343102
0.010472620249716779,72000.0,put,403.030375,385.41712051815557,0.34432292548826654,0.3369798868054881,-0.25093206518260924,0.0001260003053270972,23.87707434329486,-80.85471051757341
0.010472620249716779,72500.0,call,1337.3280625000002,1650.584263358418,0.20426216864237115,0.32965686720792525,0.6845935000390321,0.0001437781429327651,26.653885703624248,-177.9674053137378
0.010472620249716779,72500.0,put,549.586875,513.1574149196276,0.34326637031586626,0.32965686720792525,-0.3154064999609679,0.0001437781429327651,26.653885703624248,-84.23684518747005
0.010472620249716779,73000.0,call,1044.2150625,1316.3162485604407,0.22718402601896123,0.32322687197077,0.6109127137893122,0.00015818609546571733,28.75287655744388,-178.01931786470115
0.010472620249716779,73000.0,put,732.7825,676.4123184082819,0.34279278362665966,0.32322687197077,-0.3890872862106878,0.00015818609546571733,28.75287655744388,-83.6423400823902
0.010472620249716779,73500.0,call,769.421625,1022.9438241760872,0.23284957405035278,0.3178906041855372,0.530310748002889,0.0001668682378870708,29.830250864838657,-173.19941315690448
0.010472620249716779,73500.0,put,989.2563749999999,880.5628123105635,0.3543218438480046,0.3178906041855372,-0.469689251997111,0.0001668682378870708,29.830250864838657,-78.17601771855031
0.010472620249716779,74000.0,call,567.9064375,774.165309206197,0.24403017566361881,0.31382484305689756,0.44650930633735786,0.00016799353655880668,29.64731906035368,-163.2066873358887
0.010472620249716779,74000.0,put,1282.3693750000002,1129.307215627312,0.365371163015085,0.31382484305689756,-0.5534906936626421,0.00016799353655880668,29.64731906035368,-67.5368742414913
0.010472620249716779,74500.0,call,403.030375,571.0104851324068,0.2505510138698387,0.31114814262684054,0.3641443018448151,0.00016096551415987863,28.16472972842125,-148.55671511062584
0.010472620249716779,75000.0,call,282.1212625,411.3949670269176,0.25763582122736167,0.30989376888569403,0.2877878635964489,0.000146768010502001,25.577010699142235,-130.54277965832347
0.010472620249716779,75000.0,put,1996.8323125,1761.5827100212846,0.39853027942002395,0.30989376888569403,-0.7122121364035511,0.000146768010502001,25.577010699142235,-33.580131251839646
0.010472620249716779,75500.0,call,194.1873625,290.50455538237657,0.26439169528478884,0.31000281759917525,0.2209179833715934,0.0001276723888677942,22.25707861006663,-110.90754069289092
0.010472620249716779,76000.0,call,131.90085,201.86015126009443,0.27101526157546085,0.3113407883460654,0.1653203798073552,0.00010645499250741074,18.638355392967217,-91.38174310780526
0.010472620249716779,77000.0,call,62.28651250000001,94.30819631515078,0.2873634685543159,0.3169743712380358,0.08723955174401421,6.675083197705226e-05,11.89833976048049,-57.515811263905604
0.010472620249716779,78000.0,call,32.9752125,43.038743017200886,0.30971098397432995,0.3253368869483778,0.04365462049390188,3.7912975163814545e-05,6.936281452713558,-33.61801826739219
0.010472620249716779,80000.0,put,6961.43375,6334.2635076742445,0.8651336162033508,0.34601384641926863,-0.9898441433247964,1.0411107163426407e-05,2.025797025454892,93.30262396478119
0.01869179833190856,65000.0,call,8335.4009375,8642.619481775328,0.00010000000000000002,0.43471506635099844,0.9835989803020857,9.387807868828227e-06,4.096096220229002,-61.56191084642606
0.01869179833190856,65000.0,put,47.6308625,26.106015356112493,0.4775430818523619,0.43471506635099844,-0.0164010196979143,9.387807868828227e-06,4.096096220229002,-12.110617478017547
0.01869179833190856,66000.0,call,7382.7836875,7663.973772274425,0.00010000000000000002,0.4194491263933965,0.9740417281610487,1.4353202897998468e-05,6.042677039949845,-67.3002930750434
0.01869179833190856,66000.0,put,69.6143375,42.256252525671925,0.4580949463925819,0.4194491263933965,-0.025958271838951275,1.4353202897998468e-05,6.042677039949845,-17.08821057789014
0.01869179833190856,68000.0,call,5440.9100625,5740.929137426603,0.00010000000000000002,0.3890213325763237,0.937022521912295,3.174316076346718e-05,12.394381247629887,-83.4576986357701
0.01869179833190856,68000.0,put,139.228675,108.80351101880296,0.4120518509750553,0.3890213325763237,-0.06297747808770504,3.174316076346718e-05,12.394381247629887,-31.724037881127355
0.01869179833190856,70000.0,call,3645.5929375,3915.2146833727456,0.14997396953577052,0.35969304933368557,0.8557434673870521,6.30305083397011e-05,22.75538146910619,-104.94736862914826
0.01869179833190856,70000.0,put,322.42429999999996,272.6809503058903,0.3809058588428241,0.35969304933368557,-0.1442565326129479,6.30305083397011e-05,22.75538146910619,-51.69212961701601
0.01869179833190856,71000.0,call,2857.85175,3073.286947823981,0.26475175832552744,0.34614161831654067,0.7885261045249125,8.344939897063113e-05,28.992008139113242,-115.38523615136117
0.01869179833190856,71000.0,put,494.62818749999997,425.5491614276052,0.3695162422364026,0.34614161831654067,-0.21147389547508755,8.344939897063113e-05,28.992008139113242,-61.369208010484186
0.01869179833190856,72000.0,call,2070.1105625,2307.5216944918357,0.2636088243298892,0.3339842262929095,0.69933619178604,0.0001040166048011375,34.868229430982375,-122.77248460698607
0.01869179833190856,72000.0,put,769.421625,654.579854765936,0.36655708121757213,0.3339842262929095,-0.30066380821396,0.0001040166048011375,34.868229430982375,-67.99566733736434
0.01869179833190856,73000.0,call,1447.2454375,1644.36798832981,0.2731136245752731,0.3239019113741152,0.5893513070024262,0.00011984419897124402,38.96115228958947,-124.25524906922222
0.01869179833190856,73000.0,put,1135.812875,986.2220952743737,0.3622137034268871,0.3239019113741152,-0.4106486929975738,0.00011984419897124402,38.96115228958947,-68.71764267085571
0.01869179833190856,74000.0,call,952.6172500000001,1107.0238536447505,0.2778148821225041,0.31661422575377335,0.46643048616434124,0.00012532503559160185,39.82626010892548,-117.70407995932055
0.01869179833190856,74000.0,put,1648.760625,1443.673907259792,0.3680712913588342,0.31661422575377335,-0.5335695138356588,0.00012532503559160185,39.82626010892548,-61.40568443220934
0.01869179833190856,75000.0,call,586.226,705.3004048784715,0.2800283382920687,0.31263482682300053,0.34461235728392803,0.00011758301763585837,36.89633446488356,-103.30996816404445
0.01869179833190856,75000.0,put,2271.62575,2036.7464051639836,0.37535825805013046,0.31263482682300053,-0.655387642716072,0.00011758301763585837,36.89633446488356,-46.25078350818849
0.01869179833190856,76000.0,call,333.4160375,429.10648869460056,0.2802467390757194,0.3120258093796074,0.23846211220828856,9.909840622150911e-05,31.035479045893304,-84.00550850486995
0.01869179833190856,76000.0,put,3022.7278125,2755.348435650587,0.39349490114508806,0.3120258093796074,-0.7615378877917114,9.909840622150911e-05,31.035479045893304,-26.18553472026923
0.01869179833190856,77000.0,call,183.19562499999998,252.65429772146854,0.2837477071042714,0.31437286148399374,0.1563030220815686,7.607708455849367e-05,24.004915098166393,-63.872021470976144
0.01869179833190856,77000.0,put,3865.4276875000005,3573.692191347931,0.42042249126531916,0.31437286148399374,-0.8436969779184313,7.607708455849367e-05,24.004915098166393,-5.291258557630688
0.01869179833190856,78000.0,call,106.2534625,145.87509724796746,0.29454486334187274,0.319002086508494,0.09846518445896263,5.4295898097823683e-05,17.384484206303295,-46.04911132653025
0.01869179833190856,78000.0,put,4818.0449375,4461.7089375448995,0.47263371957258654,0.319002086508494,-0.9015348155410374,5.4295898097823683e-05,17.384484206303295,13.292440715559955
0.01869179833190856,79000.0,call,62.28651250000001,83.43978345390042,0.3062126184135744,0.325230519114773,0.060416282810160565,3.67581955245383e-05,11.999046625157053,-31.921844675500722
0.01869179833190856,79000.0,put,5752.342625,5394.069570421314,0.5115645692169996,0.325230519114773,-0.9395837171898395,3.67581955245383e-05,11.999046625157053,28.180496495334243
0.01869179833190856,80000.0,call,40.303037499999995,47.60854818717871,0.32292508489993277,0.33250051409090914,0.03647891047779742,2.3996503339441973e-05,8.00832240647385,-21.52251485652663
0.01869179833190856,80000.0,put,6723.2794375,6353.03428182505,0.5596618219326899,0.33250051409090914,-0.9635210895222026,2.3996503339441973e-05,8.00832240647385,39.34061544305306
0.01869179833190856,81000.0,call,32.9752125,27.211469955167104,0.3507732412618893,0.34040518973566913,0.021831460736592666,1.5290505606349764e-05,5.224193854479877,-14.235558411062168
0.01869179833190856,90000.0,put,16762.3996875,16253.616715460303,1.0956795204333407,0.41428852280162914,-0.9997746836709995,2.0408409794749883e-07,0.08486201375241972,68.2009145013859
0.01869179833190856,95000.0,put,22624.659687499996,21227.38540509199,1.7246733395545482,0.4506012472233923,-0.9999792206745838,1.988359029277804e-08,0.00899266593518074,72.24412178192061
0.037869880523689385,64000.0,call,9471.2138125,9553.536155395683,0.31581161773943517,0.41645706015929396,0.959489203906025,1.466083971128994e-05,12.415756538208143,-30.741592455683833
0.037869880523689385,64000.0,put,146.5565,100.24756865678091,0.4498828962551922,0.41645706015929396,-0.04051079609397501,1.466083971128994e-05,12.415756538208143,-18.095622185096783
0.037869880523689385,65000.0,call,8500.277,8595.562739220208,0.3258801214689666,0.4047478717674938,0.9447680662584016,1.93377132407348e-05,15.915995323814776,-35.31645335940009
0.037869880523689385,65000.0,put,183.19562499999998,139.5391745635161,0.43025648265875277,0.4047478717674938,-0.055231933741598405,1.93377132407348e-05,15.915995323814776,-22.472889803335125
0.037869880523689385,66000.0,call,7547.659750000001,7652.205386042166,0.3311621186281852,0.39317044974476817,0.9252473178463266,2.5184263920549885e-05,20.135121031371717,-40.553887387605634
0.037869880523689385,66000.0,put,238.15431250000003,193.44684346767463,0.4142805202747464,0.39317044974476817,-0.07475268215367337,2.5184263920549885e-05,20.135121031371717,-27.512730546062738
0.037869880523689385,68000.0,call,5825.6208750000005,5831.243837300368,0.3688902148712578,0.37072608303297405,0.866552491731625,4.074472272106311e-05,30.71628033103242,-52.61735035354759
0.037869880523689385,68000.0,put,421.3499375,367.0153388902854,0.3879662685541988,0.37072608303297405,-0.13344750826837504,4.074472272106311e-05,30.71628033103242,-39.18100694104886
0.037869880523689385,70000.0,call,4103.582,4151.599225214966,0.3388376567725077,0.35008053241732073,0.7721914964979366,6.0498846872002574e-05,43.068442946943286,-64.92826754243788
0.037869880523689385,70000.0,put,751.1020625,681.9007709692814,0.36597250645438856,0.35008053241732073,-0.2278085035020634,6.0498846872002574e-05,43.068442946943286,-51.09673755898329
0.037869880523689385,71000.0,call,3334.160375,3392.0431843404003,0.3290150540513378,0.3409116554149335,0.7090222384092155,7.052325158125385e-05,48.88980338468342,-69.91194117113827
0.037869880523689385,71000.0,put,989.2563749999999,919.609752176937,0.35508167482222813,0.3409116554149335,-0.2909777615907845,7.052325158125385e-05,48.88980338468342,-55.882817902205744
0.037869880523689385,72000.0,call,2674.656125,2703.3821821882375,0.32749043714128795,0.33285629016738905,0.6354582881433808,7.915591401077116e-05,53.57772265291215,-73.20016463824936
0.037869880523689385,72000.0,put,1319.0085000000001,1228.2137721069812,0.3497627686161248,0.33285629016738905,-0.3645417118566192,7.915591401077116e-05,53.57772265291215,-58.97344808383893
